user_id,widgets,role,createdAt,updatedAt,planName,widgetsCount,planFinishedAt,planPurchaseDate,planIsActive,planIsTrial
658aeca1c51e3d34da339715,[{'$oid': '658aecd6c51e3d289a339862'}],USER,2023-12-26T15:09:21.003Z,2025-02-28T11:16:51.548Z,Start - 3 мес,1,2025-05-28T11:16:51.548Z,2025-02-28T11:16:51.548Z,True,False
658bbe3bc51e3d0956373808,[],USER,2023-12-27T06:03:39.863Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-10T06:03:39.864Z,2023-12-27T06:03:39.865Z,False,True
658c088bc51e3de60b39182c,[],USER,2023-12-27T11:20:43.253Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-10T11:20:43.254Z,2023-12-27T11:20:43.264Z,False,True
658c5213c51e3dff9e3ae585,[{'$oid': '658c52c3c51e3d4b473ae9ce'}],USER,2023-12-27T16:34:27.421Z,2025-01-27T15:55:15.103Z,Start - 1 год,1,2025-01-26T21:26:22.933Z,2024-01-26T21:26:22.936Z,False,False
658d2a67c51e3d2c263e7e1b,[],USER,2023-12-28T07:57:27.777Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-11T07:57:27.778Z,2023-12-28T07:57:27.780Z,False,True
658d5bbdc51e3d00eb3fc1bf,[{'$oid': '658d5c41c51e3da8e93fc4c7'}],USER,2023-12-28T11:27:57.810Z,2025-01-21T19:17:15.790Z,Start - 1 год,1,2025-03-29T09:17:26.726Z,2024-03-29T09:17:26.728Z,True,False
658d5e39c51e3d2cf93fd202,[],USER,2023-12-28T11:38:33.464Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-11T11:38:33.465Z,2023-12-28T11:38:33.467Z,False,True
658de5cac51e3d421b42c9c6,[{'$oid': '658defd9c51e3d3ff742f20d'}],USER,2023-12-28T21:16:58.166Z,2024-12-24T08:37:24.497Z,Бесплатный,1,2024-02-14T21:16:58.167Z,2023-12-28T21:16:58.169Z,False,True
658e7ae7c51e3d299c44fd89,[],USER,2023-12-29T07:53:11.884Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-12T07:53:11.884Z,2023-12-29T07:53:11.887Z,False,True
658f0a36c51e3d91eb484a9b,[{'$oid': '658f0a8dc51e3d3143484c5e'}],USER,2023-12-29T18:04:38.138Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-12T18:04:38.143Z,2023-12-29T18:04:38.154Z,False,True
65904a0cc51e3df2264dfe9e,[{'$oid': '660abf81396e8c5ca3e2cca8'}],USER,2023-12-30T16:49:16.122Z,2024-10-13T17:36:14.907Z,Start - 1 год,1,2025-07-12T08:20:28.225Z,2024-07-12T08:20:28.225Z,True,False
65908d44c51e3d492c4f4fee,[],USER,2023-12-30T21:36:04.258Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-13T21:36:04.259Z,2023-12-30T21:36:04.262Z,False,True
65911856c51e3d432350ebc1,[{'$oid': '659118e4c51e3dccda50ee2f'}],USER,2023-12-31T07:29:26.609Z,2025-02-20T08:08:49.691Z,Start - 1 год,1,2026-02-20T08:08:05.647Z,2025-02-20T08:08:05.649Z,True,False
6593118a422297220bd194a6,[{'$oid': '659311c3422297d462d195c6'}],USER,2024-01-01T19:24:58.004Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-15T19:24:58.005Z,2024-01-01T19:24:58.006Z,False,True
65937013422297e1bed303b5,[],USER,2024-01-02T02:08:19.234Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-16T02:08:19.235Z,2024-01-02T02:08:19.237Z,False,True
65954deb4222974a83dc3e1c,[],USER,2024-01-03T12:07:07.242Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-17T12:07:07.242Z,2024-01-03T12:07:07.245Z,False,True
6596812f42229738f8e1eb98,[],USER,2024-01-04T09:58:07.923Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-18T09:58:07.924Z,2024-01-04T09:58:07.927Z,False,True
6596af3642229722c7e3322c,[],USER,2024-01-04T13:14:30.683Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-18T13:14:30.684Z,2024-01-04T13:14:30.686Z,False,True
6596d710422297ecdae42ff6,[],USER,2024-01-04T16:04:32.270Z,2024-08-30T11:20:43.005Z,Бесплатный,1,2024-01-18T16:04:32.271Z,2024-01-04T16:04:32.274Z,False,True
65973d234222974d84e659a7,[],USER,2024-01-04T23:20:03.372Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-18T23:20:03.372Z,2024-01-04T23:20:03.373Z,False,True
6597c1514222974948e84c55,[{'$oid': '6597caa4422297331de889af'}],USER,2024-01-05T08:44:01.687Z,2025-01-20T00:00:00.038Z,Бесплатный,1,2025-01-19T08:44:01.688Z,2024-01-05T08:44:01.691Z,False,True
6597c8984222972b92e87a2b,[],USER,2024-01-05T09:15:04.492Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-19T09:15:04.493Z,2024-01-05T09:15:04.495Z,False,True
659811c54222976c91ea88b8,[],USER,2024-01-05T14:27:17.038Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-19T14:27:17.039Z,2024-01-05T14:27:17.041Z,False,True
65985044422297a143ec16dd,[],USER,2024-01-05T18:53:56.292Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-19T18:53:56.293Z,2024-01-05T18:53:56.295Z,False,True
6599450468307fbe77099296,[],USER,2024-01-06T12:18:12.619Z,2025-03-21T18:44:42.548Z,Бесплатный,1,2024-01-20T12:18:12.632Z,2024-01-06T12:18:12.634Z,False,True
659a456e68307fc73f0e3cc3,[],USER,2024-01-07T06:32:14.923Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-21T06:32:14.925Z,2024-01-07T06:32:14.928Z,False,True
659aa42768307fe3641088d6,[],USER,2024-01-07T13:16:23.620Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-21T13:16:23.621Z,2024-01-07T13:16:23.624Z,False,True
659ae61568307f355b12397c,[{'$oid': '659ae6c268307f0f66123e65'}],USER,2024-01-07T17:57:41.676Z,2025-01-22T00:29:39.745Z,Start - 1 год,1,2026-01-22T00:29:39.744Z,2025-01-22T00:29:39.745Z,True,False
659baf0868307f141c159627,[],USER,2024-01-08T08:15:04.548Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-22T08:15:04.549Z,2024-01-08T08:15:04.551Z,False,True
659bbcad68307f1d4315efaf,[],USER,2024-01-08T09:13:17.119Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-22T09:13:17.120Z,2024-01-08T09:13:17.122Z,False,True
659bdc3768307f7cda16d678,[{'$oid': '659bdc5a68307f7fa916d746'}],USER,2024-01-08T11:27:51.435Z,2025-01-25T00:00:00.069Z,Start - 1 год,1,2025-01-24T17:44:37.872Z,2024-01-24T17:44:37.874Z,False,False
659bdfa268307fe42a16ee37,[{'$oid': '659be06d68307f02ad16f349'}],USER,2024-01-08T11:42:26.011Z,2025-02-14T00:00:00.044Z,Start - 1 год,1,2025-02-13T10:32:16.331Z,2024-02-13T10:32:16.331Z,False,False
659c3a4e68307f2073197cfb,[],USER,2024-01-08T18:09:18.284Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-22T18:09:18.285Z,2024-01-08T18:09:18.293Z,False,True
659cd2f368307f258c1c10dc,[],USER,2024-01-09T05:00:35.178Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-23T05:00:35.179Z,2024-01-09T05:00:35.179Z,False,True
659d0f6868307fb1551d9d1c,[],USER,2024-01-09T09:18:32.480Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-23T09:18:32.481Z,2024-01-09T09:18:32.485Z,False,True
659d0fad68307ff6bc1d9f40,[{'$oid': '659d108a68307fc4921da740'}],USER,2024-01-09T09:19:41.038Z,2025-01-28T07:36:51.840Z,Start - 1 год,1,2026-01-28T06:48:41.418Z,2025-01-28T06:48:41.419Z,True,False
659d209c68307f2cc51e3544,[],USER,2024-01-09T10:31:56.284Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-23T10:31:56.285Z,2024-01-09T10:31:56.292Z,False,True
659d383b68307fe74d1eebd1,[],USER,2024-01-09T12:12:43.520Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-23T12:12:43.521Z,2024-01-09T12:12:43.523Z,False,True
659d3c3f68307fcb051f0bea,[],USER,2024-01-09T12:29:51.292Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-23T12:29:51.293Z,2024-01-09T12:29:51.296Z,False,True
659e4df068307f5af824db4f,[],USER,2024-01-10T07:57:36.701Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-24T07:57:36.702Z,2024-01-10T07:57:36.704Z,False,True
659e80f368307f5231268767,[],USER,2024-01-10T11:35:15.202Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-24T11:35:15.203Z,2024-01-10T11:35:15.205Z,False,True
659e8b3568307f8a3e26da02,[],USER,2024-01-10T12:19:01.877Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-24T12:19:01.878Z,2024-01-10T12:19:01.881Z,False,True
659ef83168307f515f29d3e4,[],USER,2024-01-10T20:04:01.283Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-24T20:04:01.284Z,2024-01-10T20:04:01.286Z,False,True
659fadf468307f640a2d15a9,[{'$oid': '659fae6f68307f7f062d1907'}],USER,2024-01-11T08:59:32.125Z,2025-01-29T12:22:02.848Z,Start - 1 год,1,2026-01-29T09:55:41.320Z,2025-01-29T09:55:41.320Z,True,False
659fcb5968307f2d162dfcec,[],USER,2024-01-11T11:04:57.844Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-25T11:04:57.844Z,2024-01-11T11:04:57.846Z,False,True
659fdeba68307f0b2d2e911d,[],USER,2024-01-11T12:27:38.995Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-25T12:27:38.996Z,2024-01-11T12:27:38.997Z,False,True
659fe8ae68307fbeb22ee09a,[],USER,2024-01-11T13:10:06.965Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-25T13:10:06.966Z,2024-01-11T13:10:06.967Z,False,True
659fea4168307f7b432eedad,[],USER,2024-01-11T13:16:49.240Z,2024-11-04T11:54:16.587Z,Бесплатный,1,2024-01-25T13:16:49.241Z,2024-01-11T13:16:49.244Z,False,True
659feee068307f5dfa2f170d,[{'$oid': '659ff17668307fb5a42f2ae1'}],USER,2024-01-11T13:36:32.550Z,2025-02-27T00:00:00.051Z,Start - 1 год,1,2025-02-26T14:37:12.671Z,2024-02-26T14:37:12.671Z,False,False
65a01b9c68307f2a7c304e9d,[],USER,2024-01-11T16:47:24.832Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-25T16:47:24.833Z,2024-01-11T16:47:24.835Z,False,True
65a1082568307f7e8934a2b0,[],USER,2024-01-12T09:36:37.087Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-26T09:36:37.088Z,2024-01-12T09:36:37.090Z,False,True
65a1da7268307ff747398f8f,[],USER,2024-01-13T00:33:54.358Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-27T00:33:54.359Z,2024-01-13T00:33:54.361Z,False,True
65a2334e68307f393a3ab5ea,[],USER,2024-01-13T06:53:02.994Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-27T06:53:02.994Z,2024-01-13T06:53:02.996Z,False,True
65a2a8bc68307f6f003ddb6b,[],USER,2024-01-13T15:14:04.153Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-27T15:14:04.154Z,2024-01-13T15:14:04.155Z,False,True
65a38f6c68307fec0141e83e,[],USER,2024-01-14T07:38:20.943Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-28T07:38:20.943Z,2024-01-14T07:38:20.945Z,False,True
65a43de15f55b01fab8c335b,[],USER,2024-01-14T20:02:41.391Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-28T20:02:41.397Z,2024-01-14T20:02:41.399Z,False,True
65a50e10234556b66ffecb32,[{'$oid': '65a50f572345561a94fed77d'}],USER,2024-01-15T10:50:56.329Z,2025-03-17T08:18:26.660Z,Start - 1 год,1,2026-03-01T10:50:56.329Z,2025-02-21T08:56:31.428Z,True,False
65a51d9e234556d444ff643a,[],USER,2024-01-15T11:57:18.447Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-29T11:57:18.448Z,2024-01-15T11:57:18.449Z,False,True
65a5375823455663450046e7,[],USER,2024-01-15T13:47:04.995Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-29T13:47:04.997Z,2024-01-15T13:47:05.008Z,False,True
65a6164d234556d29504ccc8,[],USER,2024-01-16T05:38:21.188Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-30T05:38:21.189Z,2024-01-16T05:38:21.190Z,False,True
65a668032345569f7c074d17,[],USER,2024-01-16T11:26:59.028Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-30T11:26:59.029Z,2024-01-16T11:26:59.031Z,False,True
65a66937234556cb0407568b,[],USER,2024-01-16T11:32:07.390Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-30T11:32:07.391Z,2024-01-16T11:32:07.393Z,False,True
65a680852345564fa7081d86,[],USER,2024-01-16T13:11:33.768Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-30T13:11:33.769Z,2024-01-16T13:11:33.771Z,False,True
65a6c7cf234556b9340a1364,[{'$oid': '65a6c804234556618d0a1490'}],USER,2024-01-16T18:15:43.259Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-30T18:15:43.259Z,2024-01-16T18:15:43.260Z,False,True
65a73697234556288c0bf5d0,[],USER,2024-01-17T02:08:23.293Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-31T02:08:23.293Z,2024-01-17T02:08:23.295Z,False,True
65a79df323455606410e4edd,[],USER,2024-01-17T09:29:23.305Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-01-31T09:29:23.306Z,2024-01-17T09:29:23.308Z,False,True
65a8d590234556543b154196,[],USER,2024-01-18T07:38:56.118Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-01T07:38:56.118Z,2024-01-18T07:38:56.119Z,False,True
65a90e8e234556e99d172eb1,[],USER,2024-01-18T11:42:06.247Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-01T11:42:06.247Z,2024-01-18T11:42:06.249Z,False,True
65a917bc234556a6ee177cae,[],USER,2024-01-18T12:21:16.811Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-01T12:21:16.811Z,2024-01-18T12:21:16.813Z,False,True
65a94ce8234556630b192279,[],USER,2024-01-18T16:08:08.009Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-01T16:08:08.010Z,2024-01-18T16:08:08.013Z,False,True
65a95ae02345566e401983ab,[],USER,2024-01-18T17:07:44.315Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-01T17:07:44.316Z,2024-01-18T17:07:44.318Z,False,True
65a964cd2345563b2a19c1f1,[],USER,2024-01-18T17:50:05.708Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-01T17:50:05.708Z,2024-01-18T17:50:05.709Z,False,True
65aa27332345560f491d32c5,[],USER,2024-01-19T07:39:31.873Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-02T07:39:31.874Z,2024-01-19T07:39:31.877Z,False,True
65aa8077360199391ffa72d6,[],USER,2024-01-19T14:00:23.093Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-02T14:00:23.093Z,2024-01-19T14:00:23.093Z,False,True
65aa8bb8360199fe6dfac015,[],USER,2024-01-19T14:48:24.227Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-02T14:48:24.228Z,2024-01-19T14:48:24.229Z,False,True
65aaaf4136019906f3fba02e,[],USER,2024-01-19T17:20:01.844Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-02T17:20:01.844Z,2024-01-19T17:20:01.845Z,False,True
65aab588360199244afbc4a4,[],USER,2024-01-19T17:46:48.260Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-02T17:46:48.261Z,2024-01-19T17:46:48.262Z,False,True
65aabea836019906eefc07b6,[],USER,2024-01-19T18:25:44.413Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-02T18:25:44.413Z,2024-01-19T18:25:44.415Z,False,True
65abb80e360199fcc300b2d0,[],USER,2024-01-20T12:09:50.742Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-03T12:09:50.743Z,2024-01-20T12:09:50.745Z,False,True
65abe3953601999c0b01dd37,[],USER,2024-01-20T15:15:33.587Z,2024-09-05T08:57:16.622Z,Бесплатный,1,2024-02-03T15:15:33.587Z,2024-01-20T15:15:33.589Z,False,True
65abfc6536019996500277cf,[],USER,2024-01-20T17:01:25.514Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-03T17:01:25.514Z,2024-01-20T17:01:25.515Z,False,True
65ac3837360199d81903e4cd,[],USER,2024-01-20T21:16:39.198Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-03T21:16:39.198Z,2024-01-20T21:16:39.200Z,False,True
65ace23e014ee377716a0f9b,[],USER,2024-01-21T09:22:06.457Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-04T09:22:06.457Z,2024-01-21T09:22:06.458Z,False,True
65ad1115014ee327266b79ef,[],USER,2024-01-21T12:41:57.641Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-04T12:41:57.641Z,2024-01-21T12:41:57.641Z,False,True
65ad15dc014ee372346b9e95,[],USER,2024-01-21T13:02:20.793Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-04T13:02:20.794Z,2024-01-21T13:02:20.796Z,False,True
65ad3e94014ee365296ccf0a,[],USER,2024-01-21T15:56:04.570Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-04T15:56:04.570Z,2024-01-21T15:56:04.572Z,False,True
65ad41e3014ee33c436ce673,[{'$oid': '65ad42f2014ee360db6ceeda'}],USER,2024-01-21T16:10:11.916Z,2025-02-28T12:43:41.693Z,Start - 1 год,1,2026-02-28T12:43:41.097Z,2025-02-28T12:43:41.100Z,True,False
65ad5504014ee329f46d77b3,[{'$oid': '65ad5579014ee33a876d7b3f'}],USER,2024-01-21T17:31:48.163Z,2025-02-05T12:24:53.953Z,Start - 1 год,1,2026-02-05T12:24:53.951Z,2025-02-05T12:24:53.953Z,True,False
65ae46be5cb93113e3bd9e77,[{'$oid': '65b2d8d0ed4a59834e981964'}],USER,2024-01-22T10:43:10.392Z,2025-02-06T00:00:00.039Z,Start - 1 год,1,2025-02-05T10:43:10.393Z,2024-01-22T10:46:06.997Z,False,False
65ae500c5cb9311fe2bdf44c,[],USER,2024-01-22T11:22:52.572Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-05T11:22:52.573Z,2024-01-22T11:22:52.574Z,False,True
65af52f75cb93105b4c39fe9,[],USER,2024-01-23T05:47:35.079Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-06T05:47:35.079Z,2024-01-23T05:47:35.080Z,False,True
65af81676b8ff3c9c9828d36,[{'$oid': '65b07c1c39a3120f91a57c14'}],USER,2024-01-23T09:05:43.581Z,2024-08-08T13:16:13.850Z,Start - 1 год,1,2025-08-08T13:04:09.481Z,2024-08-08T13:04:09.484Z,True,False
65afc5cf39a312704da1eb34,[],USER,2024-01-23T13:57:35.292Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-06T13:57:35.294Z,2024-01-23T13:57:35.296Z,False,True
65afd06a39a312a448a23aad,[{'$oid': '65afd15439a31286bea240b2'}],USER,2024-01-23T14:42:50.507Z,2025-02-14T06:55:14.732Z,Start - 1 год,1,2026-02-14T06:53:33.077Z,2025-02-14T06:53:33.078Z,True,False
65afdbe139a3128f77a28c06,[{'$oid': '65afdc4839a312e98ea28eec'}],USER,2024-01-23T15:31:45.729Z,2025-01-30T13:13:55.176Z,Medium - 1 год,3,2026-02-06T15:31:45.730Z,2025-01-30T12:50:29.837Z,True,False
65afdc7c39a31259b7a2904a,[],USER,2024-01-23T15:34:20.056Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-06T15:34:20.057Z,2024-01-23T15:34:20.057Z,False,True
65affac739a31276f6a36103,[],USER,2024-01-23T17:43:35.510Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-06T17:43:35.511Z,2024-01-23T17:43:35.514Z,False,True
65b0c03039a312005ca6df30,[],USER,2024-01-24T07:45:52.796Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-07T07:45:52.797Z,2024-01-24T07:45:52.800Z,False,True
65b0c7bc39a3121534a71f76,[],USER,2024-01-24T08:18:04.637Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-07T08:18:04.638Z,2024-01-24T08:18:04.641Z,False,True
65b0cda539a312a24ca74f42,[{'$oid': '65b0cf3839a3121306a75c3d'}],USER,2024-01-24T08:43:17.493Z,2024-05-08T13:39:07.326Z,Start - 1 год,1,2025-05-08T10:26:25.221Z,2024-05-08T10:26:25.224Z,True,False
65b0e22239a312b245a7f983,[],USER,2024-01-24T10:10:42.259Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-07T10:10:42.259Z,2024-01-24T10:10:42.261Z,False,True
65b0e89b39a312e77ba82c4d,[{'$oid': '65b0ea3f39a312bacda83984'}],USER,2024-01-24T10:38:19.393Z,2025-02-17T09:47:39.738Z,Start - 1 год,1,2026-02-17T09:47:07.670Z,2025-02-17T09:47:07.670Z,True,False
65b0f73239a31233e7a8a3f8,[],USER,2024-01-24T11:40:34.586Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-07T11:40:34.586Z,2024-01-24T11:40:34.586Z,False,True
65b0f7ea39a31251e0a8aa4d,[],USER,2024-01-24T11:43:38.881Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-07T11:43:38.881Z,2024-01-24T11:43:38.882Z,False,True
65b11ee739a3123939a9dd44,[],USER,2024-01-24T14:29:59.897Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-07T14:29:59.898Z,2024-01-24T14:29:59.900Z,False,True
65b153a839a312357fab54dd,[],USER,2024-01-24T18:15:04.791Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-07T18:15:04.792Z,2024-01-24T18:15:04.795Z,False,True
65b162ef39a312ff74abc2fc,[],USER,2024-01-24T19:20:15.435Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-07T19:20:15.435Z,2024-01-24T19:20:15.437Z,False,True
65b2100139a312da20ae9157,[],USER,2024-01-25T07:38:41.970Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-08T07:38:41.971Z,2024-01-25T07:38:41.973Z,False,True
65b244aeed4a59444a942250,[],USER,2024-01-25T11:23:26.136Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-08T11:23:26.137Z,2024-01-25T11:23:26.139Z,False,True
65b26057ed4a590f44951415,[],USER,2024-01-25T13:21:27.651Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-08T13:21:27.652Z,2024-01-25T13:21:27.655Z,False,True
65b2729aed4a596b30959fe7,[{'$oid': '65b272f3ed4a59768295a282'}],USER,2024-01-25T14:39:22.111Z,2024-08-05T09:53:13.950Z,Start - 1 год,1,2025-08-08T14:39:22.112Z,2024-08-05T09:53:13.950Z,True,False
65b274e2ed4a59a2e495b177,[],USER,2024-01-25T14:49:06.105Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-08T14:49:06.106Z,2024-01-25T14:49:06.106Z,False,True
65b2b8d0ed4a59c098977d3d,[{'$oid': '65b2b9a4ed4a5929f69781f5'}],USER,2024-01-25T19:38:56.066Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-08T19:38:56.067Z,2024-01-25T19:38:56.069Z,False,True
65b31390ed4a595c8498c1fe,[],USER,2024-01-26T02:06:08.432Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-09T02:06:08.433Z,2024-01-26T02:06:08.436Z,False,True
65b36075ed4a5914789a124c,[],USER,2024-01-26T07:34:13.060Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-09T07:34:13.061Z,2024-01-26T07:34:13.064Z,False,True
65b3852d066f49f8841b515e,[],USER,2024-01-26T10:10:53.516Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-09T10:10:53.516Z,2024-01-26T10:10:53.518Z,False,True
65b3b2fa066f49480a1ccb4b,[],USER,2024-01-26T13:26:18.543Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-09T13:26:18.543Z,2024-01-26T13:26:18.544Z,False,True
65b3c9c1066f49380d1d76ae,[],USER,2024-01-26T15:03:29.519Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-09T15:03:29.520Z,2024-01-26T15:03:29.523Z,False,True
65b3ca06066f4985e31d7898,[],USER,2024-01-26T15:04:38.741Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-09T15:04:38.742Z,2024-01-26T15:04:38.744Z,False,True
65b4c0a7066f49f24221d12f,[],USER,2024-01-27T08:36:55.909Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-10T08:36:55.910Z,2024-01-27T08:36:55.912Z,False,True
65b5021a066f499c8623a792,[],USER,2024-01-27T13:16:10.483Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-10T13:16:10.484Z,2024-01-27T13:16:10.487Z,False,True
65b505b5066f49672723c076,[],USER,2024-01-27T13:31:33.790Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-10T13:31:33.790Z,2024-01-27T13:31:33.792Z,False,True
65b58e17066f49406c26e411,[],USER,2024-01-27T23:13:27.535Z,2024-08-11T00:00:01.317Z,Бесплатный,1,2024-02-10T23:13:27.535Z,2024-01-27T23:13:27.537Z,False,True
65b5fb58066f4935362863e5,[{'$oid': '65b5fbc4066f49101d286661'}],USER,2024-01-28T06:59:36.701Z,2024-02-12T00:00:00.181Z,Бесплатный,1,2024-02-11T06:59:36.702Z,2024-01-28T06:59:36.703Z,False,True
65b631232055e74c8f10732d,[{'$oid': '65b631492055e7f0f9107471'}],USER,2024-01-28T10:49:07.654Z,2024-02-12T00:00:00.192Z,Бесплатный,1,2024-02-11T10:49:07.656Z,2024-01-28T10:49:07.658Z,False,True
65b65ef42055e7103411ec36,[{'$oid': '65b6609a2055e7f38311f8db'}],USER,2024-01-28T14:04:36.874Z,2024-02-12T00:00:00.204Z,Бесплатный,1,2024-02-11T14:04:36.875Z,2024-01-28T14:04:36.877Z,False,True
65b686f12055e76c9213136d,[{'$oid': '65b77c94ea1d0f766eddecdd'}],USER,2024-01-28T16:55:13.987Z,2024-09-05T17:54:13.376Z,Start - 1 год,1,2025-09-05T17:53:35.408Z,2024-09-05T17:53:35.409Z,True,False
65b6e19d2055e74f6e1524bd,[],USER,2024-01-28T23:22:05.085Z,2024-02-24T19:37:07.498Z,Бесплатный,1,2024-02-11T23:22:05.085Z,2024-01-28T23:22:05.086Z,False,True
